0.9 1.9 8.33584
0.9 2 8.2474
0.9 2.1 8.15882
0.9 2.2 8.07008
0.9 2.3 7.98116
0.9 2.4 7.89206
0.9 2.5 7.80275
0.9 2.6 7.71323
0.9 2.7 7.62347
0.9 2.8 7.53347
0.9 2.9 7.4432
0.9 3 7.35265
0.9 3.1 7.2618
0.9 3.2 7.17064
0.9 3.3 7.07914
0.9 3.4 6.98729
0.9 3.5 6.89507
0.9 3.6 6.80246
0.9 3.7 6.70944
0.9 3.8 6.616
0.9 3.9 6.5221
0.9 4 6.42775
0.9 4.1 6.33292
0.9 4.2 6.23759
0.9 4.3 6.14175
0.9 4.4 6.04538
0.9 4.5 5.94848
0.9 4.6 5.85103
0.9 4.7 5.75302
0.9 4.8 5.65445
0.9 4.9 5.55531
0.9 5 5.4556
0.9 5.1 5.35531
0.9 5.2 5.25445
0.9 5.3 5.15302
0.9 5.4 5.05103
0.9 5.5 4.94848
0.9 5.6 4.84538
0.9 5.7 4.74175
0.9 5.8 4.63759
0.9 5.9 4.53292
0.9 6 4.42775
0.9 6.1 4.3221
0.9 6.2 4.216
0.9 6.3 4.10944
0.9 6.4 4.00246
0.9 6.5 3.89507
0.9 6.6 3.78729
0.9 6.7 3.67914
0.9 6.8 3.57064
0.9 6.9 3.4618
0.9 7 3.35265
0.9 7.1 3.2432
0.9 7.2 3.13347
0.9 7.3 3.02347
0.9 7.4 2.91323
0.9 7.5 2.80275
0.9 7.6 2.69206
0.9 7.7 2.58116
0.9 7.8 2.47008
0.9 7.9 2.35882
0.9 8 2.2474
0.9 8.1 2.13584
0.9 8.2 2.02413
0.9 8.3 1.9123
0.9 8.4 1.80035
0.9 8.5 1.68829
0.9 8.6 1.57614
0.9 8.7 1.4639
0.9 8.8 1.35158
0.9 8.9 1.23918
0.9 9 1.12672
0.9 9.1 1.01421
0.9 9.2 0.901641
0.9 9.3 0.78903
0.9 9.4 0.67638
0.9 9.5 0.563699
0.9 9.6 0.45099
0.9 9.7 0.338261
0.9 9.8 0.225516
